x,y,z
3.152465820312500000e-02,-4.673141539096832275e-01,1.514892559498548508e-02
2.201232872903347015e-02,-4.774231016635894775e-01,-2.564926259219646454e-02
1.932067982852458954e-02,-4.929771423339843750e-01,5.876159761101007462e-03
3.152465820312500000e-02,-4.790985286235809326e-01,1.287536602467298508e-02
4.079589992761611938e-02,-4.656990170478820801e-01,-1.709518395364284515e-02
2.416610717773437500e-02,-4.495475888252258301e-01,4.380798432976007462e-03
2.147369459271430969e-02,-4.772445857524871826e-01,-4.138183593750000000e-02
3.505401685833930969e-02,-5.060181021690368652e-01,-4.425353929400444031e-02
2.093582227826118469e-02,-5.224083065986633301e-01,-2.020568959414958954e-02
2.751617506146430969e-02,-5.242630243301391602e-01,-2.553024329245090485e-02
-1.082916278392076492e-02,-5.121795535087585449e-01,1.999359205365180969e-02
6.478424370288848877e-02,-5.233063101768493652e-01,3.877792507410049438e-02
9.689331054687500000e-03,-4.823890626430511475e-01,2.358322218060493469e-02
4.097595438361167908e-02,-4.563072323799133301e-01,-1.207046490162611008e-02
2.099609375000000000e-02,-4.667160212993621826e-01,-6.704483181238174438e-02
1.752548292279243469e-02,-4.900459349155426025e-01,-5.645675584673881531e-02
4.043731838464736938e-02,-4.869949519634246826e-01,-1.673584058880805969e-02
4.127502441406250000e-02,-4.796966612339019775e-01,-1.548004150390625000e-02
6.997680757194757462e-03,-4.927375912666320801e-01,-1.060485883499495685e-04
4.277038574218750000e-02,-4.867553710937500000e-01,8.927154354751110077e-03
2.153396606445312500e-02,-4.637245237827301025e-01,5.523681757040321827e-04
1.327819842845201492e-02,-4.624084532260894775e-01,-4.903946071863174438e-02
3.260116651654243469e-02,-4.723983705043792725e-01,-5.735397338867187500e-02
3.870239481329917908e-02,-4.661178588867187500e-01,1.323471125215291977e-02
4.724121186882257462e-03,-4.880714416503906250e-01,-1.123275794088840485e-02
3.224182128906250000e-02,-4.765266478061676025e-01,-5.567932128906250000e-02
-1.459808368235826492e-02,-4.691085815429687500e-01,-1.996688917279243469e-02
2.510833786800503731e-03,-4.747917354106903076e-01,-1.847076416015625000e-02
2.655944786965847015e-02,-4.832260310649871826e-01,-1.541976910084486008e-02
3.624954447150230408e-02,-4.887893795967102051e-01,-4.939804226160049438e-02
1.728668250143527985e-02,-4.718604981899261475e-01,-2.331619337201118469e-02
4.425048828125000000e-03,-4.789192378520965576e-01,-4.455261304974555969e-02
-8.615875616669654846e-03,-4.667152464389801025e-01,1.090240548364818096e-03
-2.440872229635715485e-02,-4.989593625068664551e-01,-7.942809909582138062e-02
-1.017074566334486008e-02,-5.169647336006164551e-01,-3.007583692669868469e-02
3.523254394531250000e-02,-4.735946655273437500e-01,-1.853027381002902985e-02
2.871246449649333954e-02,-4.672538936138153076e-01,3.291549906134605408e-02
7.714843843132257462e-03,-4.756294190883636475e-01,-1.721191452816128731e-03
2.391052199527621269e-03,-4.972839355468750000e-01,-8.038558810949325562e-02
3.397674486041069031e-02,-5.038642883300781250e-01,-1.518096961081027985e-02
2.787475660443305969e-02,-4.947120845317840576e-01,-7.189102470874786377e-02
2.809906145557761192e-03,-4.875930845737457275e-01,-3.456115664448589087e-04
6.099700927734375000e-03,-4.709030091762542725e-01,-4.144210740923881531e-02
1.740570180118083954e-02,-4.881317317485809326e-01,-4.054489359259605408e-02
2.255096472799777985e-02,-4.612716734409332275e-01,-2.864074707031250000e-02
1.453475933521986008e-02,-4.619300961494445801e-01,4.505920410156250000e-02
-1.776885986328125000e-02,-4.812522828578948975e-01,1.676330529153347015e-02
2.153396606445312500e-02,-4.833458065986633301e-01,-5.615768581628799438e-02
9.689331054687500000e-03,-4.831070005893707275e-01,9.106445126235485077e-03
1.955947838723659515e-02,-5.042831301689147949e-01,-2.002639882266521454e-02
5.860900972038507462e-03,-4.740135371685028076e-01,8.808135986328125000e-03
3.439560160040855408e-02,-4.686897397041320801e-01,-4.652404692023992538e-03
2.608032338321208954e-02,-4.925583004951477051e-01,-6.291732937097549438e-02
6.125488504767417908e-02,-5.037445425987243652e-01,-3.001632727682590485e-02
3.553161770105361938e-02,-5.061370730400085449e-01,-2.032547071576118469e-02
1.836395263671875000e-02,-5.177429318428039551e-01,9.764862246811389923e-03
-9.590149275027215481e-04,-5.023689270019531250e-01,-5.346603319048881531e-02
4.187316820025444031e-02,-4.993179440498352051e-01,1.855850219726562500e-02
3.182296827435493469e-02,-5.029075741767883301e-01,-3.683548048138618469e-02
1.501312293112277985e-02,-4.853195250034332275e-01,-1.625747792422771454e-02
1.256103534251451492e-02,-4.901054501533508301e-01,-2.546997182071208954e-02
6.526336818933486938e-02,-4.603149592876434326e-01,-1.051483210176229477e-02
3.421631082892417908e-02,-4.984207153320312500e-01,-9.138489142060279846e-03
3.642959520220756531e-02,-4.676132202148437500e-01,-1.129226665943861008e-02
-1.573486439883708954e-02,-4.672538936138153076e-01,3.542785719037055969e-02
-1.848602294921875000e-02,-4.639038145542144775e-01,-1.607818715274333954e-02
-1.872558705508708954e-02,-4.792183041572570801e-01,1.042251568287611008e-02
2.703781239688396454e-02,-5.115806460380554199e-01,-8.738403767347335815e-02
5.311965942382812500e-02,-4.983009397983551025e-01,-5.328598245978355408e-02
1.920089684426784515e-02,-5.102653503417968750e-01,1.730194129049777985e-02
3.224182128906250000e-02,-4.709632992744445801e-01,2.047729445621371269e-03
2.159423939883708954e-02,-4.486496150493621826e-01,-3.821182250976562500e-02
3.858261182904243469e-02,-4.472145140171051025e-01,-2.403411827981472015e-02
8.253479376435279846e-03,-5.017105340957641602e-01,-8.553009480237960815e-02
3.421631082892417908e-02,-5.139740109443664551e-01,-4.897918924689292908e-02
3.894195705652236938e-02,-5.371841788291931152e-01,1.586685143411159515e-02
2.925109863281250000e-02,-5.225281119346618652e-01,-1.356582622975111008e-02
-9.274291805922985077e-03,-5.011726617813110352e-01,-4.413376003503799438e-02
4.007873684167861938e-02,-4.670746028423309326e-01,-1.201019342988729477e-02
2.033767662942409515e-02,-4.906440675258636475e-01,-2.798232994973659515e-02
1.495361328125000000e-02,-4.866363704204559326e-01,-7.410430908203125000e-02
2.177353017032146454e-02,-4.998565614223480225e-01,-3.653640672564506531e-02
2.243118360638618469e-02,-4.743126034736633301e-01,1.149978674948215485e-02
-2.297287061810493469e-02,-4.573837220668792725e-01,1.359329279512166977e-02
1.483383215963840485e-02,-4.923790097236633301e-01,1.903686486184597015e-02
-1.035080011934041977e-02,-4.646820127964019775e-01,-2.349624596536159515e-02
-5.863952916115522385e-03,-5.006935000419616699e-01,-7.811202853918075562e-02
1.716690137982368469e-02,-4.854995906352996826e-01,-5.083389207720756531e-02
-1.214523334056138992e-02,-3.217109739780426025e-01,4.152984544634819031e-02
1.949997060000896454e-02,-4.200561642646789551e-01,-5.185089260339736938e-02
7.495345920324325562e-02,-4.851402342319488525e-01,-4.407424852252006531e-02
1.926117017865180969e-02,-5.139145255088806152e-01,-1.918304413557052612e-01
-2.464752271771430969e-02,-5.550705194473266602e-01,-4.335632547736167908e-02
-6.394958496093750000e-02,-5.090088248252868652e-01,-6.560974568128585815e-02
4.724121186882257462e-03,-4.794578552246093750e-01,-8.092346042394638062e-02
-6.107864528894424438e-02,-4.518203735351562500e-01,5.816650576889514923e-03
-5.288314819335937500e-02,-5.203148126602172852e-01,-4.407424852252006531e-02
-8.835678547620773315e-02,-5.309028625488281250e-01,2.346801804378628731e-03
8.313751779496669769e-03,-4.988395869731903076e-01,6.049270555377006531e-02
-1.292266882956027985e-02,-4.938743710517883301e-01,5.050277709960937500e-02
1.106491126120090485e-02,-4.883705079555511475e-01,4.799652379006147385e-03
-1.035080011934041977e-02,-4.288497865200042725e-01,4.739151149988174438e-02
-2.937393262982368469e-02,-4.343528747558593750e-01,3.662414476275444031e-02
-3.021164052188396454e-02,-4.937545955181121826e-01,-1.025787368416786194e-01
