x,y,z
7.489395141601562500e-02,-4.637847840785980225e-01,-3.755340725183486938e-02
9.128494560718536377e-02,-4.667160212993621826e-01,-1.034759506583213806e-01
5.796508863568305969e-02,-4.877723753452301025e-01,-8.660125546157360077e-03
5.192337185144424438e-02,-4.716804623603820801e-01,-7.195053249597549438e-02
7.621002197265625000e-02,-5.280319452285766602e-01,-9.205017238855361938e-02
4.881210252642631531e-02,-5.101456046104431152e-01,-3.797226026654243469e-02
5.802459642291069031e-02,-4.490089416503906250e-01,2.807006798684597015e-02
8.733673393726348877e-02,-4.496071040630340576e-01,1.048278808593750000e-02
7.100524753332138062e-02,-4.370445311069488525e-01,-1.399063169956207275e-01
7.148437947034835815e-02,-4.645027220249176025e-01,-1.394882202148437500e-01
7.561188191175460815e-02,-4.909431636333465576e-01,-8.265838772058486938e-02
2.877273596823215485e-02,-4.948913753032684326e-01,3.304290818050503731e-03
8.153381198644638062e-02,-5.571045279502868652e-01,-1.083213835954666138e-01
5.521316453814506531e-02,-5.639244318008422852e-01,-1.247718855738639832e-01
2.129440382122993469e-02,-4.923790097236633301e-01,-1.553955115377902985e-02
4.109496995806694031e-02,-4.589393734931945801e-01,5.624542385339736938e-02
5.497360229492187500e-02,-5.075134634971618652e-01,-4.927902296185493469e-02
7.991867512464523315e-02,-5.168449282646179199e-01,-1.197471618652343750e-01
9.116516262292861938e-02,-5.117004513740539551e-01,-3.635711595416069031e-02
6.861267238855361938e-02,-4.983604550361633301e-01,-2.481231652200222015e-02
9.008865803480148315e-02,-4.724586606025695801e-01,-7.374496757984161377e-02
4.432525858283042908e-02,-5.042228698730468750e-01,-2.517089806497097015e-02
8.685836941003799438e-02,-4.517601132392883301e-01,-6.016540527343750000e-02
5.018844828009605408e-02,-4.737747311592102051e-01,4.230728372931480408e-02
9.278030693531036377e-02,-5.150505304336547852e-01,-1.512069720774888992e-02
9.361801296472549438e-02,-5.090088248252868652e-01,-2.301712147891521454e-02
8.320923149585723877e-02,-4.815513789653778076e-01,6.156921386718750000e-02
2.745666541159152985e-02,-5.203148126602172852e-01,3.363800002261996269e-03
5.545196682214736938e-02,-5.009331107139587402e-01,-1.918869093060493469e-02
5.670852586627006531e-02,-4.968650937080383301e-01,4.063263162970542908e-02
6.478424370288848877e-02,-4.704841673374176025e-01,-7.063446193933486938e-02
8.021774142980575562e-02,-4.953102171421051025e-01,-1.003265380859375000e-03
8.769607543945312500e-02,-4.997963011264801025e-01,-4.000625759363174438e-02
7.393646240234375000e-02,-4.289688169956207275e-01,4.685363918542861938e-02
9.194336086511611938e-02,-4.923187196254730225e-01,4.200820997357368469e-02
9.038772433996200562e-02,-4.689292907714843750e-01,-3.085403516888618469e-02
3.870239481329917908e-02,-4.985404908657073975e-01,1.957550086081027985e-02
1.116836592555046082e-01,-4.347717463970184326e-01,3.249664232134819031e-02
4.779510572552680969e-02,-5.583610534667968750e-01,2.148971520364284515e-02
2.069625817239284515e-02,-5.087097287178039551e-01,9.572678059339523315e-02
6.568145751953125000e-02,-5.393379330635070801e-01,-2.672653272747993469e-02
1.204772964119911194e-01,-4.607933163642883301e-01,-1.123291030526161194e-01
6.191253662109375000e-02,-4.659378230571746826e-01,-1.924820058047771454e-02
8.889236301183700562e-02,-4.943527281284332275e-01,-8.529052883386611938e-02
7.997894287109375000e-02,-4.680915772914886475e-01,1.197814941406250000e-02
8.057709038257598877e-02,-4.705444276332855225e-01,-5.848694127053022385e-03
9.505309909582138062e-02,-4.879516661167144775e-01,-8.612823486328125000e-02
4.169387742877006531e-02,-5.106239318847656250e-01,-7.041931385174393654e-04
8.338852226734161377e-02,-4.662368893623352051e-01,-7.015609741210937500e-02
9.116516262292861938e-02,-5.026084780693054199e-01,-4.281768947839736938e-02
7.812424004077911377e-02,-4.725181758403778076e-01,-4.473113920539617538e-03
5.796432495117187500e-02,-4.277725219726562500e-01,3.752136230468750000e-02
7.692795246839523315e-02,-4.703048765659332275e-01,1.335372962057590485e-02
6.681823730468750000e-02,-4.744926393032073975e-01,-5.508117750287055969e-02
6.328888237476348877e-02,-4.899856746196746826e-01,1.574707031250000000e-02
7.214202731847763062e-02,-4.849014282226562500e-01,-7.523346226662397385e-03
6.723709404468536377e-02,-4.815513789653778076e-01,-2.750396728515625000e-02
8.057709038257598877e-02,-4.890884459018707275e-01,-1.481628394685685635e-03
3.768539428710937500e-02,-5.231270194053649902e-01,-1.906890980899333954e-02
7.351837307214736938e-02,-5.301856994628906250e-01,-4.389495775103569031e-02
4.127502441406250000e-02,-5.133758783340454102e-01,2.591629140079021454e-02
7.884216308593750000e-02,-5.282714962959289551e-01,-3.210983425378799438e-02
5.741119384765625000e-03,-5.032661557197570801e-01,-1.865081861615180969e-02
2.009811438620090485e-02,-4.991386532783508301e-01,-1.629371643066406250e-01
-1.740951649844646454e-02,-4.746116697788238525e-01,-1.156196594238281250e-01
6.412658840417861938e-02,-4.720397889614105225e-01,-6.865997612476348877e-02
6.758117582648992538e-03,-5.232459902763366699e-01,-4.497146606445312500e-02
1.656875573098659515e-02,-4.237045347690582275e-01,2.669372595846652985e-02
2.032470656558871269e-03,-4.929168820381164551e-01,-5.388488993048667908e-02
7.280045002698898315e-02,-4.712021052837371826e-01,2.196807973086833954e-02
5.168380960822105408e-02,-5.094871520996093750e-01,-2.391433715820312500e-02
6.137466430664062500e-02,-4.849609434604644775e-01,-1.595840416848659515e-02
6.783523410558700562e-02,-4.365058839321136475e-01,-2.971725538372993469e-02
5.442047026008367538e-03,-4.850807189941406250e-01,-7.703399751335382462e-03
5.473480373620986938e-02,-4.855590760707855225e-01,1.520843524485826492e-02
5.772552639245986938e-02,-4.760475158691406250e-01,2.268600463867187500e-02
5.754623562097549438e-02,-4.246017634868621826e-01,4.284591600298881531e-02
-5.445098970085382462e-03,-5.120598077774047852e-01,5.833892896771430969e-02
2.446517907083034515e-02,-5.050010681152343750e-01,5.678405985236167908e-02
8.859329670667648315e-02,-5.026077628135681152e-01,-1.064674407243728638e-01
-6.941223051398992538e-03,-4.318405091762542725e-01,-8.355560153722763062e-02
1.920089684426784515e-02,-4.950103759765625000e-01,-9.857177734375000000e-03
2.835311926901340485e-02,-4.730567932128906250e-01,-2.546997182071208954e-02
-2.470779418945312500e-02,-5.105049014091491699e-01,-1.247123703360557556e-01
4.426574707031250000e-02,-4.998565614223480225e-01,-1.410369854420423508e-02
2.308960072696208954e-02,-4.883705079555511475e-01,-7.452239841222763062e-02
-1.258087228052318096e-03,-4.563072323799133301e-01,-1.006050109863281250e-01
1.507339533418416977e-02,-4.880714416503906250e-01,-5.137252807617187500e-02
-1.304244995117187500e-02,-4.828674495220184326e-01,7.431793492287397385e-03
1.836395263671875000e-02,-4.850807189941406250e-01,-7.416381686925888062e-02
2.033767662942409515e-02,-4.872940182685852051e-01,-9.653701633214950562e-02
-3.591156098991632462e-03,-4.305839538574218750e-01,-2.427368238568305969e-02
8.971405215561389923e-03,-4.167060852050781250e-01,-8.594894409179687500e-02
3.445510938763618469e-02,-4.540336728096008301e-01,-1.874641478061676025e-01
7.160415500402450562e-02,-5.128967165946960449e-01,-2.279029935598373413e-01
4.354782029986381531e-02,-4.874137938022613525e-01,-8.917923271656036377e-02
6.817627232521772385e-03,-4.966262876987457275e-01,-2.345428466796875000e-01
2.482452429831027985e-02,-4.443428218364715576e-01,-3.013023436069488525e-01
