x,y,z
3.732681274414062500e-02,-4.982406795024871826e-01,-2.020568959414958954e-02
4.229202494025230408e-02,-5.100257992744445801e-01,-8.367538452148437500e-02
3.230209276080131531e-02,-4.838844239711761475e-01,-8.242035284638404846e-03
1.776504516601562500e-02,-4.746124446392059326e-01,-6.220016628503799438e-02
2.996902540326118469e-02,-4.226280152797698975e-01,-2.439346350729465485e-02
1.142425555735826492e-02,-4.570251405239105225e-01,-8.134231716394424438e-02
3.864288330078125000e-02,-4.662368893623352051e-01,-9.318695217370986938e-02
4.552230983972549438e-02,-5.069748163223266602e-01,-1.347625702619552612e-01
7.714843843132257462e-03,-4.807136654853820801e-01,1.155929546803236008e-02
2.051696740090847015e-02,-4.656990170478820801e-01,-5.232925340533256531e-02
1.519241370260715485e-02,-4.902252256870269775e-01,9.286499582231044769e-03
5.363464588299393654e-04,-4.803550839424133301e-01,-5.735397338867187500e-02
-1.046981848776340485e-02,-4.932762086391448975e-01,-6.363525241613388062e-02
4.468460008502006531e-02,-4.682708680629730225e-01,-1.179527267813682556e-01
4.713745042681694031e-02,-4.573242366313934326e-01,-7.278747856616973877e-02
3.499374538660049438e-02,-4.954895079135894775e-01,-9.982681274414062500e-02
6.215209886431694031e-02,-4.735351502895355225e-01,-5.214996263384819031e-02
2.494354359805583954e-02,-4.791587889194488525e-01,2.148971520364284515e-02
5.162353441119194031e-02,-4.885505735874176025e-01,-3.456115722656250000e-03
5.718689039349555969e-02,-5.002151727676391602e-01,-1.290741004049777985e-02
3.415603563189506531e-02,-4.884307980537414551e-01,-5.848694127053022385e-03
2.566146850585937500e-02,-4.828674495220184326e-01,-8.032532036304473877e-02
3.002853505313396454e-02,-4.914817810058593750e-01,4.206771776080131531e-02
4.187316820025444031e-02,-4.917205870151519775e-01,-2.122268639504909515e-02
5.515365675091743469e-02,-4.841232299804687500e-01,-3.318710252642631531e-02
5.832367017865180969e-02,-4.697670042514801025e-01,6.133041530847549438e-02
6.687774509191513062e-02,-4.599563777446746826e-01,2.436065673828125000e-02
1.944046095013618469e-02,-4.604347348213195801e-01,-3.210983425378799438e-02
3.583145141601562500e-02,-4.820899963378906250e-01,4.141235258430242538e-03
5.724716186523437500e-02,-5.098465085029602051e-01,-4.939804226160049438e-02
3.756561502814292908e-02,-5.151702761650085449e-01,-1.835174672305583954e-02
2.901153638958930969e-02,-5.330566763877868652e-01,-2.403411827981472015e-02
1.733398414216935635e-03,-4.759285151958465576e-01,6.814956665039062500e-02
6.358795613050460815e-02,-4.773040711879730225e-01,-3.450241312384605408e-02
1.158111616969108582e-01,-4.930969178676605225e-01,-4.682617262005805969e-02
1.101280227303504944e-01,-4.659385681152343750e-01,1.556777954101562500e-02
6.741638481616973877e-02,-4.478126466274261475e-01,4.679870791733264923e-03
7.405624538660049438e-02,-4.677925109863281250e-01,-1.990661583840847015e-02
9.026794880628585815e-02,-4.899261593818664551e-01,-5.017547681927680969e-02
6.191253662109375000e-02,-4.677329957485198975e-01,2.526855561882257462e-03
7.190322875976562500e-02,-5.152900815010070801e-01,-4.174118116497993469e-02
1.031890884041786194e-01,-4.627678096294403076e-01,1.122978255152702332e-01
7.280045002698898315e-02,-5.288093686103820801e-01,8.083190768957138062e-02
8.219223469495773315e-02,-5.365859866142272949e-01,-1.296768244355916977e-02
7.501373440027236938e-02,-4.384208619594573975e-01,1.142120361328125000e-01
6.023788452148437500e-02,-4.605537354946136475e-01,1.610565185546875000e-02
2.745666541159152985e-02,-4.488296508789062500e-01,-1.067657470703125000e-01
5.993881449103355408e-02,-5.505241751670837402e-01,-4.868011549115180969e-02
6.945037841796875000e-02,-4.579818844795227051e-01,7.227706909179687500e-02
6.298980861902236938e-02,-4.987197816371917725e-01,-6.824188679456710815e-02
2.141418494284152985e-02,-5.272545218467712402e-01,-7.727432250976562500e-02
8.147430419921875000e-02,-4.487098753452301025e-01,2.609558217227458954e-02
4.833374172449111938e-02,-4.168853759765625000e-01,7.311477512121200562e-02
-1.136779785156250000e-02,-4.217308163642883301e-01,6.127014383673667908e-02
-7.838440127670764923e-03,-5.136154294013977051e-01,-4.598846659064292908e-02
-1.417922973632812500e-02,-5.214515924453735352e-01,-3.719482570886611938e-02
-3.996200487017631531e-02,-5.096069574356079102e-01,-1.883010938763618469e-02
6.466446071863174438e-02,-5.356888175010681152e-01,-1.085601821541786194e-01
-3.591156098991632462e-03,-4.658783078193664551e-01,-6.979675590991973877e-02
-6.402587983757257462e-03,-4.774238765239715576e-01,-3.091354481875896454e-02
2.075653150677680969e-02,-5.122993588447570801e-01,1.784057728946208954e-02
2.171325683593750000e-02,-5.245620608329772949e-01,-5.298767238855361938e-02
1.016769465059041977e-02,-5.269546508789062500e-01,-2.397384680807590485e-02
1.830368116497993469e-02,-4.638442993164062500e-01,4.840927198529243469e-02
6.089630350470542908e-02,-4.676132202148437500e-01,-1.141204871237277985e-02
-4.547882359474897385e-03,-4.262771606445312500e-01,-7.021560519933700562e-02
4.121475294232368469e-02,-4.037246704101562500e-01,-2.182083204388618469e-02
5.621337797492742538e-03,-4.908828735351562500e-01,-5.274811014533042908e-02
-4.846954252570867538e-03,-4.927978515625000000e-01,5.098114162683486938e-02
5.288009718060493469e-02,-5.216911435127258301e-01,2.238693274557590485e-02
6.638336461037397385e-03,-4.835258424282073975e-01,-3.886947780847549438e-02
-4.528579860925674438e-02,-3.487495481967926025e-01,7.610549777746200562e-02
3.696746751666069031e-02,-4.406936764717102051e-01,6.898727267980575562e-02
-1.106872595846652985e-02,-5.380813479423522949e-01,-6.393432617187500000e-02
5.718689039349555969e-02,-6.025085449218750000e-01,-7.320632785558700562e-02
-8.698119968175888062e-02,-5.419700741767883301e-01,5.128021165728569031e-02
2.099533192813396454e-02,-4.918998777866363525e-01,8.759155124425888062e-02
-5.545501783490180969e-02,-3.982810974121093750e-01,6.295013707131147385e-03
-5.635223537683486938e-02,-4.993774592876434326e-01,-4.132232815027236938e-02
-2.189560048282146454e-02,-4.966858029365539551e-01,-1.051483210176229477e-02
6.939087063074111938e-02,-4.713813960552215576e-01,-1.531867980957031250e-01
2.099533192813396454e-02,-5.192382931709289551e-01,1.957550086081027985e-02
1.603012159466743469e-02,-5.157684683799743652e-01,8.448791690170764923e-03
4.976959154009819031e-02,-5.124183893203735352e-01,6.342392414808273315e-02
-1.465759333223104477e-02,-4.348915219306945801e-01,1.395187433809041977e-02
1.728668250143527985e-02,-4.548118710517883301e-01,3.255615383386611938e-02
9.449767880141735077e-03,-4.833458065986633301e-01,3.052215650677680969e-02
2.931060828268527985e-02,-5.330566763877868652e-01,2.824935875833034515e-02
3.589096292853355408e-02,-5.389785766601562500e-01,3.070144727826118469e-02
5.860900972038507462e-03,-4.928573668003082275e-01,3.393249586224555969e-02
3.248138353228569031e-02,-5.171447992324829102e-01,-8.690567314624786377e-02
3.439560160040855408e-02,-5.046417117118835449e-01,-9.246902912855148315e-02
5.501556675881147385e-03,-4.276527464389801025e-01,6.174926832318305969e-02
-1.856231712736189365e-03,-3.964264094829559326e-01,1.341400202363729477e-02
6.339264102280139923e-03,-4.654594361782073975e-01,-6.997680664062500000e-02
4.534225538372993469e-02,-5.834259390830993652e-01,-4.060440137982368469e-02
1.493835472501814365e-03,-5.017707943916320801e-01,2.705307118594646454e-02
-3.397979959845542908e-02,-4.820297360420227051e-01,2.729186974465847015e-02
7.447510212659835815e-02,-5.561477541923522949e-01,-1.309333890676498413e-01
1.064796447753906250e-01,-5.461570620536804199e-01,-1.058090254664421082e-01
-1.070938166230916977e-02,-4.928573668003082275e-01,7.970429025590419769e-03
-3.637237474322319031e-02,-4.609726071357727051e-01,-1.429573148488998413e-01
2.141494862735271454e-02,-5.063766837120056152e-01,1.526794489473104477e-02
7.632980495691299438e-02,-5.237846374511718750e-01,-2.206039428710937500e-02
-1.447830256074666977e-02,-4.778419435024261475e-01,-6.034545972943305969e-02
4.324875026941299438e-02,-3.993576169013977051e-01,5.774078518152236938e-02
-3.463821485638618469e-02,-4.155693054199218750e-01,1.867828331887722015e-02
7.250137627124786377e-02,-5.012924075126647949e-01,4.763107374310493469e-02
3.900146484375000000e-02,-4.914810359477996826e-01,-2.941818349063396454e-02
5.736694484949111938e-02,-5.048813223838806152e-01,-4.000625759363174438e-02
4.271087795495986938e-02,-4.375228881835937500e-01,9.034271538257598877e-02
4.372787475585937500e-02,-4.284301698207855225e-01,-1.912330687046051025e-01
6.622009724378585815e-02,-4.922592341899871826e-01,-1.338645964860916138e-01
5.599060282111167908e-02,-4.086296260356903076e-01,-5.795211717486381531e-02
4.066467285156250000e-03,-4.954895079135894775e-01,-1.452255249023437500e-02
5.216217041015625000e-02,-5.258186459541320801e-01,4.075164720416069031e-02
2.344818226993083954e-02,-5.242034792900085449e-01,7.850646972656250000e-03
5.449524149298667908e-02,-4.889694154262542725e-01,-2.523040771484375000e-02
3.288269042968750000e-03,-4.528373777866363525e-01,-2.337570302188396454e-02
-4.488372709602117538e-03,-4.586997926235198975e-01,-6.076431274414062500e-02
1.668777503073215485e-02,-4.947715699672698975e-01,-7.189102470874786377e-02
1.673126243986189365e-03,-4.776626527309417725e-01,-2.271804772317409515e-02
3.056716918945312500e-02,-5.221092104911804199e-01,-6.112289428710937500e-02
5.981903150677680969e-02,-4.914810359477996826e-01,-3.276824951171875000e-02
2.219161950051784515e-02,-4.335151612758636475e-01,-3.755188081413507462e-03
9.868621826171875000e-03,-4.476326107978820801e-01,1.520843524485826492e-02
6.484451144933700562e-02,-5.278518795967102051e-01,-3.689575195312500000e-02
6.340866535902023315e-02,-5.281509757041931152e-01,-5.944824218750000000e-02
1.626968383789062500e-02,-4.718604981899261475e-01,-2.564926259219646454e-02
3.325882181525230408e-02,-4.460777342319488525e-01,-6.387329194694757462e-03
4.588089138269424438e-02,-4.872337281703948975e-01,-1.123046851716935635e-03
5.958023294806480408e-02,-4.913024902343750000e-01,4.620361607521772385e-03
3.349838405847549438e-02,-5.245025753974914551e-01,-9.629745781421661377e-02
6.544265896081924438e-02,-4.902252256870269775e-01,-8.002624660730361938e-02
5.623016506433486938e-02,-4.938148558139801025e-01,2.143020741641521454e-02
1.740646362304687500e-02,-5.071541070938110352e-01,1.868438790552318096e-03
6.328888237476348877e-02,-4.597167968750000000e-01,1.509094261564314365e-03
1.112518366426229477e-02,-4.763473570346832275e-01,1.335372962057590485e-02
2.984924428164958954e-02,-4.983612000942230225e-01,3.823928907513618469e-02
3.049469087272882462e-03,-4.935753047466278076e-01,2.454071119427680969e-02
3.977889940142631531e-02,-5.030273795127868652e-01,-1.541900681331753731e-03
7.525330036878585815e-02,-4.826278686523437500e-01,-6.865692324936389923e-03
4.558181762695312500e-02,-4.930969178676605225e-01,-2.283783070743083954e-02
1.070632971823215485e-02,-4.503250122070312500e-01,-2.098388783633708954e-02
2.518310584127902985e-02,-4.889686703681945801e-01,-2.947769127786159515e-02
3.565139696002006531e-02,-4.927978515625000000e-01,2.526092575863003731e-03
2.123489417135715485e-02,-4.680915772914886475e-01,9.109497186727821827e-04
