x,y,z
2.039794996380805969e-02,-4.820297360420227051e-01,-4.036560282111167908e-02
1.884231530129909515e-02,-4.986602962017059326e-01,-3.635406494140625000e-03
1.561126764863729477e-02,-5.056587457656860352e-01,5.403213575482368469e-02
2.715682983398437500e-02,-4.727577269077301025e-01,3.949585184454917908e-02
1.973953284323215485e-02,-5.015907287597656250e-01,-4.353561624884605408e-02
4.127502441406250000e-02,-4.581611752510070801e-01,-5.298767238855361938e-02
3.870239481329917908e-02,-4.567253291606903076e-01,-1.573745757341384888e-01
-3.039093129336833954e-02,-3.990585505962371826e-01,-3.004051148891448975e-01
5.898132547736167908e-02,-4.262771606445312500e-01,-3.258888423442840576e-01
3.965988382697105408e-02,-4.922592341899871826e-01,-2.754005491733551025e-01
1.374054001644253731e-03,-4.888496398925781250e-01,-2.463874816894531250e-01
-6.179809861350804567e-05,-4.126976132392883301e-01,-2.862876951694488525e-01
4.364776890724897385e-03,-3.790786862373352051e-01,-2.235359251499176025e-01
-1.770858839154243469e-02,-4.302848875522613525e-01,-2.605644166469573975e-01
-1.429901178926229477e-02,-3.724983334541320801e-01,-3.251709043979644775e-01
1.134490943513810635e-03,-4.104843139648437500e-01,-3.131469786167144775e-01
6.937408354133367538e-03,-3.978027403354644775e-01,-3.127883970737457275e-01
1.363754272460937500e-02,-4.409927427768707275e-01,-2.071449309587478638e-01
3.647613571956753731e-03,-4.444625973701477051e-01,-1.258491575717926025e-01
3.146438673138618469e-02,-4.370445311069488525e-01,-1.573738157749176025e-01
